type,date-time,steam,liquid,enthalpy,WHPabs
P,2010-05-17 00:00:00,4.03571435383,18.6685714722,1094.27716936,7.40992024066
P,2010-05-24 00:00:00,3.96142864227,18.6700000763,1090.86717006,7.38992019161
P,2010-05-31 00:00:00,3.85714292526,17.0814285278,1082.27859933,7.43992024611
P,2010-06-07 00:00:00,3.80714280265,16.7057140895,1072.81997245,7.39277726362
P,2010-06-14 00:00:00,5.70571429389,21.494285856,1204.10998535,6.64992001177
P,2010-06-21 00:00:00,6.15428563527,21.5514286586,1232.39285714,6.63991998725
P,2010-06-28 00:00:00,2.38571432659,8.78142847334,1199.49328613,3.43277722548
P,2010-07-05 00:00:00,3.32285717555,16.8442851475,1060.50571115,7.37992016709
P,2010-07-12 00:00:00,1.73999997548,11.765713828,964.39798584,5.5684916883
P,2010-07-19 00:00:00,2.50428577832,16.5114280156,969.979980469,7.4299202897
P,2010-07-26 00:00:00,2.45000001362,16.3114277976,970.114266532,7.45992029515
P,2010-08-02 00:00:00,1.68285713877,11.9628571102,957.331982422,5.53849161473
P,2010-08-09 00:00:00,2.37714287213,16.8400001526,956.745701381,7.37992016709
P,2010-08-16 00:00:00,2.29857138225,16.7085712978,950.179975237,7.39992021613
P,2010-08-23 00:00:00,2.30714280265,16.5114280156,952.459978376,7.4299202897
P,2010-08-30 00:00:00,2.30857137271,16.7742857252,951.498561314,7.38992019161
P,2010-09-06 00:00:00,2.28142854146,16.5114280156,952.459978376,7.4299202897
P,2010-09-13 00:00:00,2.28428568159,16.4457135882,950.439985003,7.43992031423
P,2010-09-20 00:00:00,2.31142854691,16.6428568704,953.624363491,7.40992024066
P,2010-09-27 00:00:00,2.29999995232,16.8400001526,948.64869036,7.37992016709
P,2010-10-04 00:00:00,2.3285713877,16.7742857252,953.471121652,7.38992019161
P,2010-10-11 00:00:00,2.28857139179,16.7742857252,947.27028111,7.38992019161
P,2010-10-14 12:00:00,2.28857139179,16.7742857252,947.27028111,7.38992019161
P,2010-10-14 12:00:01,0.0,0.0,947.27028111,0.899920148013
P,2010-10-18 00:00:00,0.0,0.0,0.0,0.899920148013
P,2010-10-25 00:00:00,0.0,0.0,0.0,0.899920148013
P,2010-11-01 00:00:00,0.0,0.0,0.0,0.899920148013
P,2010-11-08 00:00:00,0.0,0.0,0.0,0.899920148013
P,2010-11-15 00:00:00,0.0,0.0,0.0,0.899920148013
P,2010-11-22 00:00:00,0.0,0.0,0.0,0.899920148013
P,2010-11-29 00:00:00,0.0,0.0,0.0,0.899920148013
P,2010-12-06 00:00:00,0.0,0.0,0.0,0.899920148013
P,2010-12-13 00:00:00,0.0,0.0,0.0,0.899920148013
P,2010-12-20 00:00:00,0.0,0.0,0.0,0.899920148013
P,2010-12-27 00:00:00,0.0,0.0,0.0,0.899920148013
P,2011-01-03 00:00:00,0.0,0.0,0.0,0.899920148013
